"","pvalues","diffs","index","Gene_ID","bh","significant"
"762",0.116104402545395,3.5604418715061,4798,"ENSG00000189180",9.03505601734731e-06,FALSE
"763",0.116337226078321,-4.08057358279564,4494,"ENSG00000181555",9.03505601734731e-06,FALSE
"764",0.116615334060872,3.73635381238993,1732,"ENSG00000119969",9.03505601734731e-06,FALSE
"765",0.116615334060872,2.78127055117202,5233,"ENSG00000227036",9.03505601734731e-06,FALSE
"766",0.116833961482687,2.15733179905265,1901,"ENSG00000124882",9.03505601734731e-06,FALSE
"767",0.116842781120331,3.47854794462414,1411,"ENSG00000113100",9.03505601734731e-06,FALSE
"768",0.116927621574605,-2.78238750773088,4551,"ENSG00000183117",9.03505601734731e-06,FALSE
"769",0.117183811876218,3.26191041103165,2364,"ENSG00000136319",9.03505601734731e-06,FALSE
"770",0.117183811876218,3.75469144581902,3056,"ENSG00000150627",9.03505601734731e-06,FALSE
"771",0.117183811876218,3.78049026842257,3132,"ENSG00000151883",9.03505601734731e-06,FALSE
"772",0.117183811876218,4.24432180315937,3287,"ENSG00000155016",9.03505601734731e-06,FALSE
"773",0.117909656167403,3.6859124978166,464,"ENSG00000071794",9.03505601734731e-06,FALSE
"774",0.118011635819762,4.29605680030405,259,"ENSG00000050748",9.03505601734731e-06,FALSE
"775",0.118011635819762,-5.35291786224389,3687,"ENSG00000164172",9.03505601734731e-06,FALSE
"776",0.118216436762439,2.25188578772628,308,"ENSG00000058866",9.03505601734731e-06,FALSE
"777",0.118297471182094,-4.62752383809949,109,"ENSG00000013375",9.03505601734731e-06,FALSE
"778",0.118297471182094,4.5814449857274,3321,"ENSG00000155893",9.03505601734731e-06,FALSE
"779",0.118297471182094,3.89051969371735,5336,"ENSG00000242265",9.03505601734731e-06,FALSE
"780",0.118382744023722,4.73085526046989,390,"ENSG00000067177",9.03505601734731e-06,FALSE
"781",0.118590633882295,1.9938967703581,2138,"ENSG00000132792",9.03505601734731e-06,FALSE
"782",0.118590633882295,2.47943064958916,3065,"ENSG00000150768",9.03505601734731e-06,FALSE
"783",0.118626325642656,7.37705444675134,525,"ENSG00000075223",9.03505601734731e-06,FALSE
"784",0.118821298669293,-1.68087090822813,3454,"ENSG00000159433",9.03505601734731e-06,FALSE
"785",0.118821298669293,2.78770162708243,3788,"ENSG00000165219",9.03505601734731e-06,FALSE
"786",0.11887920434665,2.2593839309795,2265,"ENSG00000134986",9.03505601734731e-06,FALSE
"787",0.118906675524408,-2.31355945387282,1299,"ENSG00000110900",9.03505601734731e-06,FALSE
"788",0.118906675524408,3.87043385299544,1560,"ENSG00000115866",9.03505601734731e-06,FALSE
"789",0.119129741635079,-6.25597502053793,112,"ENSG00000013619",9.03505601734731e-06,FALSE
"790",0.119129741635079,1.80649185354178,566,"ENSG00000077684",9.03505601734731e-06,FALSE
"791",0.119129741635079,3.77998433168578,3015,"ENSG00000149089",9.03505601734731e-06,FALSE
"792",0.119129741635079,3.6515955274411,3942,"ENSG00000167904",9.03505601734731e-06,FALSE
"793",0.119129741635079,-2.37925832700615,5251,"ENSG00000229847",9.03505601734731e-06,FALSE
"794",0.119446991902089,-2.47685762787124,942,"ENSG00000101773",9.03505601734731e-06,FALSE
"795",0.119446991902089,3.7962254268883,1240,"ENSG00000109586",9.03505601734731e-06,FALSE
"796",0.119943360914205,-3.60144029862087,2863,"ENSG00000145675",9.03505601734731e-06,FALSE
"797",0.12028352773531,-4.34273787184994,3012,"ENSG00000148942",9.03505601734731e-06,FALSE
"798",0.12028352773531,2.13282063250564,4091,"ENSG00000170537",9.03505601734731e-06,FALSE
"799",0.120391135199815,4.22074070216697,3949,"ENSG00000168036",9.03505601734731e-06,FALSE
"800",0.12063408607983,1.9173945253891,634,"ENSG00000081237",9.03505601734731e-06,FALSE
"801",0.120664407227409,-6.43813491104409,1928,"ENSG00000125818",9.03505601734731e-06,FALSE
"802",0.120738934287631,2.48774545892667,303,"ENSG00000058272",9.03505601734731e-06,FALSE
"803",0.120943398911177,-3.46597094304842,2812,"ENSG00000144681",9.03505601734731e-06,FALSE
"804",0.120999038648404,2.10168579443003,2990,"ENSG00000148396",9.03505601734731e-06,FALSE
"805",0.121100905767772,0.760821871427957,1613,"ENSG00000116793",9.03505601734731e-06,FALSE
"806",0.121100905767772,-1.65697636796113,2578,"ENSG00000139514",9.03505601734731e-06,FALSE
"807",0.121100905767772,3.62961318547856,2822,"ENSG00000144848",9.03505601734731e-06,FALSE
"808",0.121100905767772,2.28044180544667,4838,"ENSG00000196367",9.03505601734731e-06,FALSE
"809",0.121100905767772,-4.09235145312102,4862,"ENSG00000196616",9.03505601734731e-06,FALSE
"810",0.121474681019116,2.23196135047862,749,"ENSG00000089280",9.03505601734731e-06,FALSE
"811",0.121474681019116,3.21877551671915,2371,"ENSG00000136492",9.03505601734731e-06,FALSE
"812",0.121474681019116,1.52585976626171,2674,"ENSG00000141543",9.03505601734731e-06,FALSE
"813",0.121899761980676,2.4498648893246,1867,"ENSG00000124164",9.03505601734731e-06,FALSE
"814",0.121899761980676,-4.46834441599089,2164,"ENSG00000133121",9.03505601734731e-06,FALSE
"815",0.121899761980676,3.22757742555827,4859,"ENSG00000196586",9.03505601734731e-06,FALSE
"816",0.122680705380419,3.02112824090425,536,"ENSG00000075539",9.03505601734731e-06,FALSE
"817",0.122680705380419,-3.40576838053354,3615,"ENSG00000163618",9.03505601734731e-06,FALSE
"818",0.122680705380419,2.27991706778445,4129,"ENSG00000171316",9.03505601734731e-06,FALSE
"819",0.122704994149463,-2.34133680964566,4569,"ENSG00000183576",9.03505601734731e-06,FALSE
"820",0.123097495031757,-3.09546492599132,2263,"ENSG00000134954",9.03505601734731e-06,FALSE
"821",0.123760832099159,0.0437962257751288,1168,"ENSG00000107742",9.03505601734731e-06,FALSE
"822",0.123760832099159,2.22121530737835,3498,"ENSG00000161526",9.03505601734731e-06,FALSE
"823",0.123881022214246,7.73893973176658,713,"ENSG00000087053",9.03505601734731e-06,FALSE
"824",0.124160315951518,3.41628237212603,438,"ENSG00000070214",9.03505601734731e-06,FALSE
"825",0.124160315951518,2.5594819784723,5125,"ENSG00000205622",9.03505601734731e-06,FALSE
"826",0.124646787969573,2.49102320112147,1974,"ENSG00000127914",9.03505601734731e-06,FALSE
"827",0.124803571809828,-5.48224057518283,1079,"ENSG00000105392",9.03505601734731e-06,FALSE
"828",0.124803571809828,1.45463495294519,2603,"ENSG00000140009",9.03505601734731e-06,FALSE
"829",0.124822691504092,2.77664147353251,2908,"ENSG00000146457",9.03505601734731e-06,FALSE
"830",0.125119699146953,2.99979834115689,2476,"ENSG00000138119",9.03505601734731e-06,FALSE
"831",0.125119699146953,-1.95609863689204,5131,"ENSG00000205978",9.03505601734731e-06,FALSE
"832",0.125891372369602,-2.87661166512315,4184,"ENSG00000172349",9.03505601734731e-06,FALSE
"833",0.126398548041125,0.970053096432295,5420,"ENSG00000259370",9.03505601734731e-06,FALSE
"834",0.126576577719114,-2.62959601178656,5155,"ENSG00000213341",9.03505601734731e-06,FALSE
"835",0.126637357101945,2.47574709124186,1480,"ENSG00000114423",9.03505601734731e-06,FALSE
"836",0.126637357101945,2.10120696104774,3750,"ENSG00000164796",9.03505601734731e-06,FALSE
"837",0.126715590751755,2.20468358520137,1533,"ENSG00000115461",9.03505601734731e-06,FALSE
"838",0.126930031515992,3.07789230023525,2063,"ENSG00000130653",9.03505601734731e-06,FALSE
"839",0.126930031515992,3.93176810677229,2201,"ENSG00000134001",9.03505601734731e-06,FALSE
"840",0.126930031515992,2.24971402013732,5132,"ENSG00000206043",9.03505601734731e-06,FALSE
"841",0.127167706743245,-3.65219537894863,1482,"ENSG00000114473",9.03505601734731e-06,FALSE
"842",0.127167706743245,2.07957566306015,2135,"ENSG00000132694",9.03505601734731e-06,FALSE
"843",0.127167706743245,3.80233161202043,3635,"ENSG00000163728",9.03505601734731e-06,FALSE
"844",0.127167706743245,2.38876071862966,5292,"ENSG00000234444",9.03505601734731e-06,FALSE
"845",0.127318557808605,1.86727463286291,1173,"ENSG00000107862",9.03505601734731e-06,FALSE
"846",0.127318557808605,-5.15210289477008,5450,"ENSG00000261786",9.03505601734731e-06,FALSE
"847",0.127719494038596,-3.06841131492018,5226,"ENSG00000226741",9.03505601734731e-06,FALSE
"848",0.127918847883956,2.83435060005533,162,"ENSG00000031081",9.03505601734731e-06,FALSE
"849",0.127918847883956,4.47465942166427,821,"ENSG00000095564",9.03505601734731e-06,FALSE
"850",0.127918847883956,3.96117703360527,2505,"ENSG00000138593",9.03505601734731e-06,FALSE
"851",0.127918847883956,5.19339426062027,3630,"ENSG00000163689",9.03505601734731e-06,FALSE
"852",0.127920943356506,4.77014876644466,982,"ENSG00000102710",9.03505601734731e-06,FALSE
"853",0.128652586802812,1.02496569378393,21,"ENSG00000004766",9.03505601734731e-06,FALSE
"854",0.128652586802812,2.87806950678387,2027,"ENSG00000129422",9.03505601734731e-06,FALSE
"855",0.128652586802812,-2.85109698058925,3682,"ENSG00000164151",9.03505601734731e-06,FALSE
"856",0.128652586802812,-4.03649826853357,5387,"ENSG00000251136",9.03505601734731e-06,FALSE
"857",0.128692490751889,2.67702052597858,106,"ENSG00000012983",9.03505601734731e-06,FALSE
"858",0.129091876838527,2.4526874445168,4236,"ENSG00000173451",9.03505601734731e-06,FALSE
"859",0.12924170530761,-5.66656216607826,1813,"ENSG00000122507",9.03505601734731e-06,FALSE
"860",0.129500755033145,-1.76710815266309,73,"ENSG00000008710",9.03505601734731e-06,FALSE
"861",0.129855692441898,4.39897417424733,4217,"ENSG00000173041",9.03505601734731e-06,FALSE
"862",0.1299757744827,-5.35496526396308,298,"ENSG00000057935",9.03505601734731e-06,FALSE
"863",0.1299757744827,2.12148900154954,5100,"ENSG00000204706",9.03505601734731e-06,FALSE
"864",0.130000322011023,2.55647789483467,5518,"ENSG00000279175",9.03505601734731e-06,FALSE
"865",0.130413150207478,3.78416871347855,2962,"ENSG00000147606",9.03505601734731e-06,FALSE
"866",0.130607899363609,4.96597146008771,2492,"ENSG00000138395",9.03505601734731e-06,FALSE
"867",0.130607899363609,3.53004433466333,4393,"ENSG00000177565",9.03505601734731e-06,FALSE
"868",0.130692650029054,-2.4384041462875,693,"ENSG00000085224",9.03505601734731e-06,FALSE
"869",0.130692650029054,2.99696964766878,4430,"ENSG00000179152",9.03505601734731e-06,FALSE
"870",0.130692650029054,2.34977652032425,5337,"ENSG00000242512",9.03505601734731e-06,FALSE
"871",0.130835788022458,2.60277020582736,1036,"ENSG00000104154",9.03505601734731e-06,FALSE
"872",0.131267440182033,2.93438347814822,2190,"ENSG00000133794",9.03505601734731e-06,FALSE
"873",0.131268579819844,-2.41102876554069,54,"ENSG00000006740",9.03505601734731e-06,FALSE
"874",0.131341881130889,4.04700001866088,339,"ENSG00000064313",9.03505601734731e-06,FALSE
"875",0.131341881130889,4.21687236346924,1058,"ENSG00000104613",9.03505601734731e-06,FALSE
"876",0.131341881130889,3.96773411337571,1674,"ENSG00000118564",9.03505601734731e-06,FALSE
"877",0.13201952406047,1.55588292670095,1158,"ENSG00000107551",9.03505601734731e-06,FALSE
"878",0.13201952406047,-5.38033964253082,2894,"ENSG00000146166",9.03505601734731e-06,FALSE
"879",0.13201952406047,4.12850358401931,4521,"ENSG00000182263",9.03505601734731e-06,FALSE
"880",0.13205828247395,3.55874066953332,493,"ENSG00000073614",9.03505601734731e-06,FALSE
"881",0.132454639559467,-3.40720432979656,5081,"ENSG00000204084",9.03505601734731e-06,FALSE
"882",0.13275295865013,-3.60836592314862,1875,"ENSG00000124212",9.03505601734731e-06,FALSE
"883",0.132757718622039,2.32438914018134,1440,"ENSG00000113558",9.03505601734731e-06,FALSE
"884",0.132757718622039,2.27587060804743,1795,"ENSG00000121964",9.03505601734731e-06,FALSE
"885",0.133006668415836,-3.92064994062763,5431,"ENSG00000260072",9.03505601734731e-06,FALSE
"886",0.133468419254202,3.55461502461863,348,"ENSG00000065060",9.03505601734731e-06,FALSE
"887",0.133468419254202,3.07993732521085,480,"ENSG00000072657",9.03505601734731e-06,FALSE
"888",0.133468419254202,-4.37622838306716,2315,"ENSG00000135823",9.03505601734731e-06,FALSE
"889",0.133473632160641,4.67969728919748,569,"ENSG00000077943",9.03505601734731e-06,FALSE
"890",0.133473632160641,2.753623332904,1334,"ENSG00000111727",9.03505601734731e-06,FALSE
"891",0.133473632160641,2.39332026834354,2369,"ENSG00000136449",9.03505601734731e-06,FALSE
"892",0.133473632160641,3.50235804293996,4261,"ENSG00000174032",9.03505601734731e-06,FALSE
"893",0.133478807153455,-4.24044349348615,2892,"ENSG00000146143",9.03505601734731e-06,FALSE
"894",0.133952164247308,3.6712310281394,344,"ENSG00000064692",9.03505601734731e-06,FALSE
"895",0.13484796326021,1.69909860689509,3623,"ENSG00000163638",9.03505601734731e-06,FALSE
"896",0.13484796326021,2.44871778020853,3888,"ENSG00000166503",9.03505601734731e-06,FALSE
"897",0.134925196098815,6.87439722832197,3374,"ENSG00000157107",9.03505601734731e-06,FALSE
"898",0.134925196098815,1.38567643431005,3837,"ENSG00000165973",9.03505601734731e-06,FALSE
"899",0.134925196098815,-3.80937114232239,4614,"ENSG00000184787",9.03505601734731e-06,FALSE
"900",0.135205329399298,2.89847888481945,2289,"ENSG00000135387",9.03505601734731e-06,FALSE
"901",0.135621503415043,3.74474340892853,620,"ENSG00000080802",9.03505601734731e-06,FALSE
"902",0.135621503415043,3.48194308777497,3070,"ENSG00000150961",9.03505601734731e-06,FALSE
"903",0.135621503415043,4.28872898872631,3782,"ENSG00000165181",9.03505601734731e-06,FALSE
"904",0.13570723885699,2.32226644709583,400,"ENSG00000067715",9.03505601734731e-06,FALSE
"905",0.135718892062997,3.2387728297532,1616,"ENSG00000116918",9.03505601734731e-06,FALSE
"906",0.135718892062997,2.73431897727751,5273,"ENSG00000231890",9.03505601734731e-06,FALSE
"907",0.136300752050408,4.360342518687,2551,"ENSG00000139116",9.03505601734731e-06,FALSE
"908",0.136300752050408,3.67876279541496,4120,"ENSG00000171044",9.03505601734731e-06,FALSE
"909",0.13643088403844,3.6651768552563,2757,"ENSG00000143815",9.03505601734731e-06,FALSE
"910",0.136963553411399,-2.74151475304392,2356,"ENSG00000136213",9.03505601734731e-06,FALSE
"911",0.136963553411399,-0.247217059915339,3429,"ENSG00000158528",9.03505601734731e-06,FALSE
"912",0.136963553411399,-2.61221048210384,3544,"ENSG00000162836",9.03505601734731e-06,FALSE
"913",0.136963553411399,-3.16744349720993,4821,"ENSG00000196187",9.03505601734731e-06,FALSE
"914",0.136963553411399,2.68467571814196,5143,"ENSG00000206579",9.03505601734731e-06,FALSE
"915",0.137124801769665,1.84407920705982,413,"ENSG00000068796",9.03505601734731e-06,FALSE
"916",0.137124801769665,1.67865532445929,4975,"ENSG00000198130",9.03505601734731e-06,FALSE
"917",0.137431966961482,2.99469982659274,4068,"ENSG00000170144",9.03505601734731e-06,FALSE
"918",0.138461065152398,2.80328123748886,1599,"ENSG00000116539",9.03505601734731e-06,FALSE
"919",0.138461065152398,2.56696899443569,2633,"ENSG00000140538",9.03505601734731e-06,FALSE
"920",0.138461065152398,1.7869191086962,4858,"ENSG00000196581",9.03505601734731e-06,FALSE
"921",0.138521015173554,2.87736651717136,17,"ENSG00000003987",9.03505601734731e-06,FALSE
"922",0.139104657284877,-2262.8392810592,5036,"ENSG00000198786",9.03505601734731e-06,FALSE
"923",0.139351964253878,2.92022423889857,1361,"ENSG00000112081",9.03505601734731e-06,FALSE
"924",0.139351964253878,-5.12723509448131,4307,"ENSG00000175183",9.03505601734731e-06,FALSE
"925",0.139686775551131,-4.45662114660293,482,"ENSG00000072756",9.03505601734731e-06,FALSE
"926",0.139686775551131,-3.66375766747828,3025,"ENSG00000149269",9.03505601734731e-06,FALSE
"927",0.140008037955466,1.16916974678472,1882,"ENSG00000124422",9.03505601734731e-06,FALSE
"928",0.140008037955466,4.48359828608375,3781,"ENSG00000165168",9.03505601734731e-06,FALSE
"929",0.140647662578234,2.49715898001624,3029,"ENSG00000149294",9.03505601734731e-06,FALSE
"930",0.140647662578234,2.73367469962274,3683,"ENSG00000164161",9.03505601734731e-06,FALSE
"931",0.14127144178315,-3.70997380697653,4638,"ENSG00000185352",9.03505601734731e-06,FALSE
"932",0.141606870615465,3.85542082486251,3163,"ENSG00000152520",9.03505601734731e-06,FALSE
"933",0.141606870615465,-0.330520067637696,4882,"ENSG00000196924",9.03505601734731e-06,FALSE
"934",0.141606870615465,4.19822498300967,5299,"ENSG00000235257",9.03505601734731e-06,FALSE
"935",0.142241848802335,1.92090503492678,2076,"ENSG00000131016",9.03505601734731e-06,FALSE
"936",0.142241848802335,1.91077699965156,5065,"ENSG00000198948",9.03505601734731e-06,FALSE
"937",0.14261349771703,2.9881639669093,3126,"ENSG00000151790",9.03505601734731e-06,FALSE
"938",0.142717960344231,1.6220308473932,3275,"ENSG00000154721",9.03505601734731e-06,FALSE
"939",0.142860716664394,1.63775753291458,2255,"ENSG00000134851",9.03505601734731e-06,FALSE
"940",0.143208990651779,4.53507144639792,2200,"ENSG00000133962",9.03505601734731e-06,FALSE
"941",0.143208990651779,1.76392411006359,3607,"ENSG00000163558",9.03505601734731e-06,FALSE
"942",0.143464072453515,2.47281505365178,3338,"ENSG00000156218",9.03505601734731e-06,FALSE
"943",0.143464072453515,-1100.80260928629,5241,"ENSG00000228253",9.03505601734731e-06,FALSE
"944",0.143538114998819,-4.49134896566767,4790,"ENSG00000188984",9.03505601734731e-06,FALSE
"945",0.14450292651139,3.0618312635881,489,"ENSG00000073331",9.03505601734731e-06,FALSE
"946",0.14450292651139,3.44778998172196,888,"ENSG00000100629",9.03505601734731e-06,FALSE
"947",0.14450292651139,2.16322946660398,1136,"ENSG00000106701",9.03505601734731e-06,FALSE
"948",0.14450292651139,1.9743034803527,4406,"ENSG00000178075",9.03505601734731e-06,FALSE
"949",0.144970489129771,-4.51404595510956,5126,"ENSG00000205628",9.03505601734731e-06,FALSE
"950",0.144970489129771,4.95140865789108,5489,"ENSG00000272983",9.03505601734731e-06,FALSE
"951",0.145100398285667,3.74544361938185,2959,"ENSG00000147526",9.03505601734731e-06,FALSE
"952",0.145100398285667,4.3246782427987,3877,"ENSG00000166432",9.03505601734731e-06,FALSE
"953",0.14559388505905,1.24719381055733,5152,"ENSG00000213079",9.03505601734731e-06,FALSE
"954",0.145682713439391,-2.06738958276805,2037,"ENSG00000129682",9.03505601734731e-06,FALSE
"955",0.145682713439391,2.17541209654523,2192,"ENSG00000133812",9.03505601734731e-06,FALSE
"956",0.145682713439391,2.73964854171576,5348,"ENSG00000244754",9.03505601734731e-06,FALSE
"957",0.146200655238476,-3.86970129169658,5520,"ENSG00000279249",9.03505601734731e-06,FALSE
"958",0.147366876803162,3.16222368531745,2947,"ENSG00000147316",9.03505601734731e-06,FALSE
"959",0.147927527431436,-2.97979526246849,1587,"ENSG00000116205",9.03505601734731e-06,FALSE
"960",0.147927527431436,2.84302730470494,3047,"ENSG00000150275",9.03505601734731e-06,FALSE
"961",0.147956652671222,-2.84213467061968,4892,"ENSG00000197037",9.03505601734731e-06,FALSE
"962",0.148017744538823,2.53435801305706,4925,"ENSG00000197467",9.03505601734731e-06,FALSE
"963",0.14853989946242,-3.18813462713441,960,"ENSG00000102054",9.03505601734731e-06,FALSE
"964",0.149107586483137,2.27218118475404,2491,"ENSG00000138380",9.03505601734731e-06,FALSE
"965",0.149107586483137,1.92036323412852,5007,"ENSG00000198597",9.03505601734731e-06,FALSE
"966",0.149660320012084,2.61611055649911,325,"ENSG00000061936",9.03505601734731e-06,FALSE
"967",0.149660320012084,3.05915696618547,2416,"ENSG00000137491",9.03505601734731e-06,FALSE
"968",0.149660320012084,3.11405560218837,2623,"ENSG00000140396",9.03505601734731e-06,FALSE
"969",0.149912798227651,3.21284145026303,579,"ENSG00000078177",9.03505601734731e-06,FALSE
"970",0.150198675618462,-2.08246031188949,4133,"ENSG00000171435",9.03505601734731e-06,FALSE
"971",0.150198675618462,2.00315249370027,4378,"ENSG00000177189",9.03505601734731e-06,FALSE
"972",0.150467921733094,-3.19594418147639,375,"ENSG00000066136",9.03505601734731e-06,FALSE
"973",0.150907619370062,3.63858367703459,2609,"ENSG00000140153",9.03505601734731e-06,FALSE
"974",0.151390074038337,3.12197432106488,1765,"ENSG00000120868",9.03505601734731e-06,FALSE
"975",0.151451516590429,2.58334736282543,210,"ENSG00000043093",9.03505601734731e-06,FALSE
"976",0.151451516590429,1.8565921378063,2061,"ENSG00000130561",9.03505601734731e-06,FALSE
"977",0.151980894089321,2.83794923744776,57,"ENSG00000006788",9.03505601734731e-06,FALSE
"978",0.151980894089321,1.81546467462713,3718,"ENSG00000164463",9.03505601734731e-06,FALSE
"979",0.151980894089321,1.83127918613697,5188,"ENSG00000215421",9.03505601734731e-06,FALSE
"980",0.152158880842626,-3.46175257625545,2582,"ENSG00000139629",9.03505601734731e-06,FALSE
"981",0.152158880842626,2.13133605045295,5249,"ENSG00000229563",9.03505601734731e-06,FALSE
"982",0.152220605430599,4.61580226959618,2976,"ENSG00000147894",9.03505601734731e-06,FALSE
"983",0.152220605430599,3.85000386062032,3433,"ENSG00000158691",9.03505601734731e-06,FALSE
"984",0.152496317638165,1.60347030626879,1348,"ENSG00000111877",9.03505601734731e-06,FALSE
"985",0.152496317638165,2.98046465703791,2166,"ENSG00000133138",9.03505601734731e-06,FALSE
"986",0.152496317638165,1.15090427521356,2309,"ENSG00000135749",9.03505601734731e-06,FALSE
"987",0.152496317638165,2.3110874751042,3497,"ENSG00000161405",9.03505601734731e-06,FALSE
"988",0.152769931469603,3.43527618732452,3102,"ENSG00000151470",9.03505601734731e-06,FALSE
"989",0.152948899440254,-2.03624205778417,3039,"ENSG00000149577",9.03505601734731e-06,FALSE
"990",0.152948899440254,1.46134182321623,4725,"ENSG00000187239",9.03505601734731e-06,FALSE
"991",0.153029372952209,4.09540607076963,1536,"ENSG00000115504",9.03505601734731e-06,FALSE
"992",0.153817898183442,-5.16171824759745,3677,"ENSG00000164122",9.03505601734731e-06,FALSE
"993",0.154328763540823,1.29101889822842,5526,"ENSG00000280011",9.03505601734731e-06,FALSE
"994",0.154820611527686,4.59294108226664,1034,"ENSG00000104093",9.03505601734731e-06,FALSE
"995",0.154820611527686,3.3207838669113,1957,"ENSG00000127241",9.03505601734731e-06,FALSE
"996",0.155220813010825,6.88567978326511,3340,"ENSG00000156256",9.03505601734731e-06,FALSE
"997",0.155220813010825,3.94557245163311,4168,"ENSG00000171962",9.03505601734731e-06,FALSE
"998",0.155460875227533,4.32390646949335,3648,"ENSG00000163818",9.03505601734731e-06,FALSE
"999",0.155460875227533,1.65833706618653,4427,"ENSG00000178971",9.03505601734731e-06,FALSE
"1000",0.155729198522814,0.514106746447109,2400,"ENSG00000137055",9.03505601734731e-06,FALSE
"1001",0.156223433655007,1.18674074846582,486,"ENSG00000072952",9.03505601734731e-06,FALSE
"1002",0.156704091148823,0.774501214707392,1846,"ENSG00000123384",9.03505601734731e-06,FALSE
"1003",0.156704091148823,3.19745213850525,2588,"ENSG00000139697",9.03505601734731e-06,FALSE
"1004",0.156704091148823,1.8799614672748,4155,"ENSG00000171735",9.03505601734731e-06,FALSE
"1005",0.157171713674004,1.26000563773145,1946,"ENSG00000126777",9.03505601734731e-06,FALSE
"1006",0.157171713674004,1.60422319146923,3316,"ENSG00000155846",9.03505601734731e-06,FALSE
"1007",0.157171713674004,1.82598806100948,4312,"ENSG00000175322",9.03505601734731e-06,FALSE
"1008",0.157171713674004,-1833.44257149195,5051,"ENSG00000198886",9.03505601734731e-06,FALSE
"1009",0.157701432869856,6.01648911132368,5099,"ENSG00000204684",9.03505601734731e-06,FALSE
"1010",0.157891047583752,3.52243511942534,3085,"ENSG00000151233",9.03505601734731e-06,FALSE
"1011",0.158183409142999,2.43218726712408,1315,"ENSG00000111331",9.03505601734731e-06,FALSE
"1012",0.158183409142999,3.73850510330761,4190,"ENSG00000172466",9.03505601734731e-06,FALSE
"1013",0.158183409142999,4.83177942476982,4918,"ENSG00000197372",9.03505601734731e-06,FALSE
"1014",0.158651757817307,-2.73586656426259,3927,"ENSG00000167232",9.03505601734731e-06,FALSE
"1015",0.158651757817307,2.51105023188694,4757,"ENSG00000188158",9.03505601734731e-06,FALSE
"1016",0.158651757817307,-3.50134833299118,5478,"ENSG00000270344",9.03505601734731e-06,FALSE
"1017",0.158762177882754,1.61883686508807,152,"ENSG00000028528",9.03505601734731e-06,FALSE
"1018",0.159107037918891,3.19681371972407,123,"ENSG00000018189",9.03505601734731e-06,FALSE
"1019",0.159107037918891,3.18230311474482,518,"ENSG00000074803",9.03505601734731e-06,FALSE
"1020",0.159107037918891,1.91599142646788,2199,"ENSG00000133961",9.03505601734731e-06,FALSE
"1021",0.159107037918891,2.19461643346017,3584,"ENSG00000163328",9.03505601734731e-06,FALSE
"1022",0.159107037918891,5.31022869381355,3894,"ENSG00000166573",9.03505601734731e-06,FALSE
"1023",0.159107037918891,2.76916026083883,5146,"ENSG00000211456",9.03505601734731e-06,FALSE
"1024",0.159549778764198,2.86330723262181,628,"ENSG00000081052",9.03505601734731e-06,FALSE
"1025",0.159549778764198,2.32295480453978,895,"ENSG00000100731",9.03505601734731e-06,FALSE
"1026",0.159549778764198,2.48221081456702,1503,"ENSG00000114933",9.03505601734731e-06,FALSE
"1027",0.159549778764198,2.11470890142762,4771,"ENSG00000188559",9.03505601734731e-06,FALSE
"1028",0.159549778764198,-2.48042530147995,4970,"ENSG00000198040",9.03505601734731e-06,FALSE
"1029",0.159549778764198,1.3902331879195,5475,"ENSG00000269821",9.03505601734731e-06,FALSE
"1030",0.159657686305631,-3.18371325205052,4829,"ENSG00000196263",9.03505601734731e-06,FALSE
"1031",0.16021197110746,2.90620358386776,3647,"ENSG00000163817",9.03505601734731e-06,FALSE
"1032",0.16021197110746,1.52841066975894,4306,"ENSG00000175182",9.03505601734731e-06,FALSE
"1033",0.16021197110746,-4.02803801285605,5071,"ENSG00000203668",9.03505601734731e-06,FALSE
"1034",0.16021197110746,2.23426505783617,5171,"ENSG00000214367",9.03505601734731e-06,FALSE
"1035",0.160666798076618,4.61232942112321,2148,"ENSG00000132970",9.03505601734731e-06,FALSE
"1036",0.161108547383559,3.65556961108675,1030,"ENSG00000104043",9.03505601734731e-06,FALSE
"1037",0.161108547383559,1.9560207461613,3699,"ENSG00000164253",9.03505601734731e-06,FALSE
"1038",0.161108547383559,5.04604742684294,4744,"ENSG00000187742",9.03505601734731e-06,FALSE
"1039",0.161278991108942,-2.65897981773516,3897,"ENSG00000166619",9.03505601734731e-06,FALSE
"1040",0.161537763026845,2.82042007427841,3345,"ENSG00000156313",9.03505601734731e-06,FALSE
"1041",0.161937945775722,1.99278280446105,2692,"ENSG00000142197",9.03505601734731e-06,FALSE
"1042",0.161954959735567,2.53498318025143,181,"ENSG00000036257",9.03505601734731e-06,FALSE
"1043",0.161954959735567,-1.0478361812726,2173,"ENSG00000133401",9.03505601734731e-06,FALSE
"1044",0.162218424075368,-3.7074493386277,1793,"ENSG00000121898",9.03505601734731e-06,FALSE
"1045",0.162312616643648,5.49542386564531,1782,"ENSG00000121486",9.03505601734731e-06,FALSE
"1046",0.162312616643648,-3.810999899887,2731,"ENSG00000143437",9.03505601734731e-06,FALSE
"1047",0.163179535971877,3.30178288253859,1531,"ENSG00000115421",9.03505601734731e-06,FALSE
"1048",0.1635939661422,1.59879135846068,3766,"ENSG00000164983",9.03505601734731e-06,FALSE
"1049",0.1635939661422,2.31333466204061,4745,"ENSG00000187764",9.03505601734731e-06,FALSE
"1050",0.163825821463623,-3.79611681326938,3017,"ENSG00000149136",9.03505601734731e-06,FALSE
