"","pvalues","diffs","index","Gene_ID","bh","significant"
"1408",0.0958190427575759,0.697905168027351,861,"ENSG00000070476",3.76647834274953e-06,FALSE
"1409",0.0958713263432352,-5.91698581605239,3249,"ENSG00000116120",3.76647834274953e-06,FALSE
"1410",0.0958713263432352,-6.84707463590859,12798,"ENSG00000261098",3.76647834274953e-06,FALSE
"1411",0.0959375719051784,-6.27562125337477,3527,"ENSG00000119471",3.76647834274953e-06,FALSE
"1412",0.095949163242372,7.24722012621949,603,"ENSG00000057468",3.76647834274953e-06,FALSE
"1413",0.0960067806647034,2.94230327985919,2908,"ENSG00000112769",3.76647834274953e-06,FALSE
"1414",0.0960067806647034,3.66886049801128,9751,"ENSG00000182010",3.76647834274953e-06,FALSE
"1415",0.0960505708819436,3.62172530926781,8416,"ENSG00000168306",3.76647834274953e-06,FALSE
"1416",0.0960793096682452,-5.14931166745244,11364,"ENSG00000214145",3.76647834274953e-06,FALSE
"1417",0.0960923294556734,-3.85711783429624,882,"ENSG00000070950",3.76647834274953e-06,FALSE
"1418",0.0961581490098121,-4.31620723261895,2434,"ENSG00000107554",3.76647834274953e-06,FALSE
"1419",0.0961581490098121,-2.57278411045209,8997,"ENSG00000172965",3.76647834274953e-06,FALSE
"1420",0.0963351527574459,5.47414163175984,7523,"ENSG00000163104",3.76647834274953e-06,FALSE
"1421",0.0964203404480153,2.45368421647755,12680,"ENSG00000259673",3.76647834274953e-06,FALSE
"1422",0.0964465423520728,-5.91947988118862,7613,"ENSG00000163600",3.76647834274953e-06,FALSE
"1423",0.096634029859198,0.947709175845844,12185,"ENSG00000244625",3.76647834274953e-06,FALSE
"1424",0.096687815574502,2.44998636247316,4915,"ENSG00000135837",3.76647834274953e-06,FALSE
"1425",0.0967526267426396,-5.07762521556104,8187,"ENSG00000166526",3.76647834274953e-06,FALSE
"1426",0.0968514418058318,3.77494996615811,1943,"ENSG00000102181",3.76647834274953e-06,FALSE
"1427",0.0968652359339766,4.15737509554412,9477,"ENSG00000178202",3.76647834274953e-06,FALSE
"1428",0.0968750750262745,-7.14810562551889,4392,"ENSG00000131100",3.76647834274953e-06,FALSE
"1429",0.0969285690424444,1.51217030936892,2576,"ENSG00000109180",3.76647834274953e-06,FALSE
"1430",0.0969872703777172,3.99644793517003,9156,"ENSG00000174500",3.76647834274953e-06,FALSE
"1431",0.0970401960883594,-7.724909805012,9276,"ENSG00000175746",3.76647834274953e-06,FALSE
"1432",0.0971307863192287,3.38662649915699,7094,"ENSG00000157703",3.76647834274953e-06,FALSE
"1433",0.097156215005767,5.14925614516016,4654,"ENSG00000133980",3.76647834274953e-06,FALSE
"1434",0.0973032832745022,4.16197394344007,9774,"ENSG00000182220",3.76647834274953e-06,FALSE
"1435",0.0973886124074429,-3.48042337304431,5083,"ENSG00000136986",3.76647834274953e-06,FALSE
"1436",0.0973886124074429,-2.92782778041832,12928,"ENSG00000266094",3.76647834274953e-06,FALSE
"1437",0.097627034251229,1.6161125103364,2163,"ENSG00000104643",3.76647834274953e-06,FALSE
"1438",0.097627034251229,2.38067139645137,10748,"ENSG00000197386",3.76647834274953e-06,FALSE
"1439",0.0978239179955359,3.34089953284937,6749,"ENSG00000153879",3.76647834274953e-06,FALSE
"1440",0.0978239179955359,-6.70471845725404,12352,"ENSG00000249717",3.76647834274953e-06,FALSE
"1441",0.0978645056888057,-2.30247711502876,1609,"ENSG00000096433",3.76647834274953e-06,FALSE
"1442",0.0978951895069789,-3.20597781505536,2274,"ENSG00000105852",3.76647834274953e-06,FALSE
"1443",0.0979076300016431,2.27621406338566,6141,"ENSG00000146676",3.76647834274953e-06,FALSE
"1444",0.0979784622362978,3.19132248022181,12017,"ENSG00000237036",3.76647834274953e-06,FALSE
"1445",0.0979851032455232,2.02733001897186,1323,"ENSG00000085978",3.76647834274953e-06,FALSE
"1446",0.0980520494887483,1.81242466653894,2541,"ENSG00000108799",3.76647834274953e-06,FALSE
"1447",0.0980520494887483,-2.51018976917712,5873,"ENSG00000144040",3.76647834274953e-06,FALSE
"1448",0.0983380185868847,4.05198314624177,850,"ENSG00000070159",3.76647834274953e-06,FALSE
"1449",0.0983380185868847,3.90416954688603,1154,"ENSG00000079841",3.76647834274953e-06,FALSE
"1450",0.0983380185868847,3.51535397427357,1429,"ENSG00000089091",3.76647834274953e-06,FALSE
"1451",0.0983380185868847,-4.11334619999523,6714,"ENSG00000153253",3.76647834274953e-06,FALSE
"1452",0.0983803501722191,-4.76765050081612,13014,"ENSG00000269918",3.76647834274953e-06,FALSE
"1453",0.0987024187039664,5.88812383580276,4830,"ENSG00000135249",3.76647834274953e-06,FALSE
"1454",0.0987035439308703,2.78309850238027,5498,"ENSG00000140284",3.76647834274953e-06,FALSE
"1455",0.0988575207902168,-5.9039465650099,13264,"ENSG00000281903",3.76647834274953e-06,FALSE
"1456",0.0990043892412481,-1.59829402504884,6093,"ENSG00000146094",3.76647834274953e-06,FALSE
"1457",0.0990071387465657,6.60936500156023,11972,"ENSG00000236197",3.76647834274953e-06,FALSE
"1458",0.0991561106016411,3.87982128974389,7885,"ENSG00000164746",3.76647834274953e-06,FALSE
"1459",0.099269066823374,2.10941792700658,11432,"ENSG00000219481",3.76647834274953e-06,FALSE
"1460",0.0993315925233081,-9.02212715225544,5412,"ENSG00000139330",3.76647834274953e-06,FALSE
"1461",0.0995211396334951,5.37616871011409,1330,"ENSG00000086065",3.76647834274953e-06,FALSE
"1462",0.0996626994556122,-6.79336512998535,12766,"ENSG00000260786",3.76647834274953e-06,FALSE
"1463",0.0996824492864833,-4.96008681100043,3873,"ENSG00000123560",3.76647834274953e-06,FALSE
"1464",0.0996997950138542,5.47830459297474,9024,"ENSG00000173208",3.76647834274953e-06,FALSE
"1465",0.0998232849746236,-6.82407419795986,2683,"ENSG00000110675",3.76647834274953e-06,FALSE
"1466",0.0998569293007741,-3.82458362245276,2327,"ENSG00000106266",3.76647834274953e-06,FALSE
"1467",0.099910239787838,1.99007360051901,4170,"ENSG00000127948",3.76647834274953e-06,FALSE
"1468",0.0999292637719809,-3.58132274488971,10646,"ENSG00000196743",3.76647834274953e-06,FALSE
"1469",0.100010638231862,-1.98120455888906,919,"ENSG00000072195",3.76647834274953e-06,FALSE
"1470",0.100010638231862,-3.3257540817705,4145,"ENSG00000127329",3.76647834274953e-06,FALSE
"1471",0.100010638231862,4.25814737267933,4836,"ENSG00000135298",3.76647834274953e-06,FALSE
"1472",0.100010638231862,2.07313416591017,5558,"ENSG00000140795",3.76647834274953e-06,FALSE
"1473",0.100010638231862,2.08801587797379,10847,"ENSG00000198001",3.76647834274953e-06,FALSE
"1474",0.100332832341681,5.47416784623253,13007,"ENSG00000269514",3.76647834274953e-06,FALSE
"1475",0.100407311068698,6.54279951990065,12728,"ENSG00000260314",3.76647834274953e-06,FALSE
"1476",0.100539896696141,3.42667028103782,9650,"ENSG00000180626",3.76647834274953e-06,FALSE
"1477",0.100622448409487,-2.21303185825819,2231,"ENSG00000105419",3.76647834274953e-06,FALSE
"1478",0.100732339299891,1.69877389842294,2643,"ENSG00000110047",3.76647834274953e-06,FALSE
"1479",0.10080829082121,-2.88515018180014,7130,"ENSG00000158158",3.76647834274953e-06,FALSE
"1480",0.100832284535867,-2.25501179899764,923,"ENSG00000072310",3.76647834274953e-06,FALSE
"1481",0.100933063007885,4.70889938657387,10963,"ENSG00000198707",3.76647834274953e-06,FALSE
"1482",0.10110917942773,-6.99528216253685,8022,"ENSG00000165568",3.76647834274953e-06,FALSE
"1483",0.101384976732263,-1.63990076065003,8283,"ENSG00000167173",3.76647834274953e-06,FALSE
"1484",0.101399270541279,6.74128871718921,6192,"ENSG00000147231",3.76647834274953e-06,FALSE
"1485",0.101440109076108,1.09258707069673,9318,"ENSG00000176177",3.76647834274953e-06,FALSE
"1486",0.101452308026344,2.8857028065594,12375,"ENSG00000250131",3.76647834274953e-06,FALSE
"1487",0.101489763692826,6.07366519557588,15,"ENSG00000002549",3.76647834274953e-06,FALSE
"1488",0.101519945979872,-4.48751432257641,4067,"ENSG00000125875",3.76647834274953e-06,FALSE
"1489",0.101560319587167,-4.77271874634769,6663,"ENSG00000152795",3.76647834274953e-06,FALSE
"1490",0.101615656202991,5.58249456789582,8961,"ENSG00000172687",3.76647834274953e-06,FALSE
"1491",0.101685458819661,-5.54360710287034,10164,"ENSG00000185942",3.76647834274953e-06,FALSE
"1492",0.101705866062623,2.93634468380254,3153,"ENSG00000115355",3.76647834274953e-06,FALSE
"1493",0.101705866062623,4.41646223793207,3410,"ENSG00000117707",3.76647834274953e-06,FALSE
"1494",0.101714187247592,3.49891039727235,7605,"ENSG00000163565",3.76647834274953e-06,FALSE
"1495",0.102501618874528,-3.5304618090219,10839,"ENSG00000197965",3.76647834274953e-06,FALSE
"1496",0.102522859909926,3.61296741684664,1639,"ENSG00000099940",3.76647834274953e-06,FALSE
"1497",0.102619207027927,2.86615602544733,5400,"ENSG00000139220",3.76647834274953e-06,FALSE
"1498",0.102918231769443,2.94403629291616,10464,"ENSG00000188991",3.76647834274953e-06,FALSE
"1499",0.103182293398414,-4.32807033334289,9252,"ENSG00000175497",3.76647834274953e-06,FALSE
"1500",0.103205414543014,-3.03245488019895,12120,"ENSG00000241469",3.76647834274953e-06,FALSE
"1501",0.10321532328969,1.03897006640897,1122,"ENSG00000078747",3.76647834274953e-06,FALSE
"1502",0.103235693702561,3.74605001935892,188,"ENSG00000010295",3.76647834274953e-06,FALSE
"1503",0.103247523639522,4.84702555798012,10557,"ENSG00000196284",3.76647834274953e-06,FALSE
"1504",0.103259378444239,4.19901302813491,9939,"ENSG00000183813",3.76647834274953e-06,FALSE
"1505",0.103278794386493,1.47944824645764,5702,"ENSG00000142611",3.76647834274953e-06,FALSE
"1506",0.103309026494264,-3.77122366523983,3006,"ENSG00000113657",3.76647834274953e-06,FALSE
"1507",0.103321337878551,4.86934646733406,349,"ENSG00000025796",3.76647834274953e-06,FALSE
"1508",0.103321337878551,-2.85113635644622,1904,"ENSG00000101868",3.76647834274953e-06,FALSE
"1509",0.103321337878551,3.72673752707513,4687,"ENSG00000134215",3.76647834274953e-06,FALSE
"1510",0.103338101095263,1.65318810678683,6589,"ENSG00000152133",3.76647834274953e-06,FALSE
"1511",0.103423893188449,2.11074051510423,6514,"ENSG00000151458",3.76647834274953e-06,FALSE
"1512",0.103423893188449,3.54517575380042,9811,"ENSG00000182568",3.76647834274953e-06,FALSE
"1513",0.103423893188449,3.81415801463497,10312,"ENSG00000187498",3.76647834274953e-06,FALSE
"1514",0.103461134486076,3.05553660866532,7334,"ENSG00000161082",3.76647834274953e-06,FALSE
"1515",0.10348395552856,-4.06012983723997,9677,"ENSG00000180902",3.76647834274953e-06,FALSE
"1516",0.103534238847833,2.66941935736113,9376,"ENSG00000176986",3.76647834274953e-06,FALSE
"1517",0.103689376463507,-4.56030063619902,3082,"ENSG00000114650",3.76647834274953e-06,FALSE
"1518",0.103729492667486,-1.24155261627717,3375,"ENSG00000117425",3.76647834274953e-06,FALSE
"1519",0.103923724371047,-2.8591620654418,7144,"ENSG00000158301",3.76647834274953e-06,FALSE
"1520",0.103923724371047,5.52665846640956,9302,"ENSG00000176040",3.76647834274953e-06,FALSE
"1521",0.10402296957603,-6.27686412258903,6508,"ENSG00000151376",3.76647834274953e-06,FALSE
"1522",0.104128830870454,10.0367249927212,6507,"ENSG00000151360",3.76647834274953e-06,FALSE
"1523",0.104166099471542,3.76577932219937,11777,"ENSG00000231738",3.76647834274953e-06,FALSE
"1524",0.104252648409096,-5.75422415534881,495,"ENSG00000047936",3.76647834274953e-06,FALSE
"1525",0.104252648409096,-2.46514956079446,5067,"ENSG00000136895",3.76647834274953e-06,FALSE
"1526",0.104252648409096,3.22514814446767,9596,"ENSG00000179889",3.76647834274953e-06,FALSE
"1527",0.104327682661547,1.58991656581988,3574,"ENSG00000119820",3.76647834274953e-06,FALSE
"1528",0.104327682661547,2.33630299212673,10665,"ENSG00000196914",3.76647834274953e-06,FALSE
"1529",0.104867995594646,-2.15401688636486,2021,"ENSG00000103056",3.76647834274953e-06,FALSE
"1530",0.105037044444942,3.46553002987597,6204,"ENSG00000147408",3.76647834274953e-06,FALSE
"1531",0.105050773521835,-3.36048038318324,7436,"ENSG00000162654",3.76647834274953e-06,FALSE
"1532",0.105089322139186,5.79290841285849,2195,"ENSG00000104974",3.76647834274953e-06,FALSE
"1533",0.105089322139186,-2.55340369080081,11451,"ENSG00000221926",3.76647834274953e-06,FALSE
"1534",0.105106208683927,3.40336559417446,5365,"ENSG00000138814",3.76647834274953e-06,FALSE
"1535",0.105106545774707,-2.75198137824384,5952,"ENSG00000144791",3.76647834274953e-06,FALSE
"1536",0.105106545774707,2.35637497571975,10083,"ENSG00000185238",3.76647834274953e-06,FALSE
"1537",0.105164910230273,-3.3992073913343,1015,"ENSG00000075340",3.76647834274953e-06,FALSE
"1538",0.105164910230273,2.61524890386792,1411,"ENSG00000088812",3.76647834274953e-06,FALSE
"1539",0.105164910230273,-2.25163427632914,3004,"ENSG00000113648",3.76647834274953e-06,FALSE
"1540",0.105375375010425,4.04274750773847,1360,"ENSG00000087111",3.76647834274953e-06,FALSE
"1541",0.105470667568038,-7.98471033634235,12858,"ENSG00000261763",3.76647834274953e-06,FALSE
"1542",0.105520954989465,2.64792566634498,8589,"ENSG00000169598",3.76647834274953e-06,FALSE
"1543",0.105552426765703,5.65785071347273,5169,"ENSG00000137714",3.76647834274953e-06,FALSE
"1544",0.105568211110407,4.08589422806528,12119,"ENSG00000241388",3.76647834274953e-06,FALSE
"1545",0.105650868094167,-4.36495664826699,1726,"ENSG00000100418",3.76647834274953e-06,FALSE
"1546",0.105689415629003,-5.50156926032125,8173,"ENSG00000166451",3.76647834274953e-06,FALSE
"1547",0.105930546653282,4.37706596349463,9037,"ENSG00000173269",3.76647834274953e-06,FALSE
"1548",0.105986722072392,2.88850625837975,7332,"ENSG00000161048",3.76647834274953e-06,FALSE
"1549",0.106027355072915,-3.18437646252158,1954,"ENSG00000102287",3.76647834274953e-06,FALSE
"1550",0.106027355072915,-4.36818133155278,7580,"ENSG00000163479",3.76647834274953e-06,FALSE
"1551",0.106058673199712,1.84974311482596,10849,"ENSG00000198015",3.76647834274953e-06,FALSE
"1552",0.106199549112253,4.95624339709498,1542,"ENSG00000092345",3.76647834274953e-06,FALSE
"1553",0.106316269307298,-1.01452807445914,5371,"ENSG00000138867",3.76647834274953e-06,FALSE
"1554",0.106700524350039,7.30648693130592,7680,"ENSG00000163832",3.76647834274953e-06,FALSE
"1555",0.106894382529489,-4.17679085970384,4883,"ENSG00000135605",3.76647834274953e-06,FALSE
"1556",0.106916148613583,4.72048035772995,1203,"ENSG00000081320",3.76647834274953e-06,FALSE
"1557",0.106929107275769,4.63512218093164,6669,"ENSG00000152926",3.76647834274953e-06,FALSE
"1558",0.106929107275769,1.15324831222586,10243,"ENSG00000186591",3.76647834274953e-06,FALSE
"1559",0.107039722200602,2.68302321119769,5061,"ENSG00000136874",3.76647834274953e-06,FALSE
"1560",0.107039722200602,-4.30227129476146,11058,"ENSG00000198945",3.76647834274953e-06,FALSE
"1561",0.107039722200602,3.36936461777948,11714,"ENSG00000230417",3.76647834274953e-06,FALSE
"1562",0.107043460747626,4.4570995265593,12998,"ENSG00000269067",3.76647834274953e-06,FALSE
"1563",0.107201304775485,-3.39209214033525,964,"ENSG00000073737",3.76647834274953e-06,FALSE
"1564",0.107201304775485,-6.10939117718733,6268,"ENSG00000148153",3.76647834274953e-06,FALSE
"1565",0.107348999419367,0.865041269073544,3656,"ENSG00000120705",3.76647834274953e-06,FALSE
"1566",0.107443719804947,-4.8781780676714,5118,"ENSG00000137270",3.76647834274953e-06,FALSE
"1567",0.107704241184765,-4.99417231360567,7545,"ENSG00000163257",3.76647834274953e-06,FALSE
"1568",0.107766264590965,-5.96297953969109,12243,"ENSG00000246820",3.76647834274953e-06,FALSE
"1569",0.10778302203365,-8.17228602840584,12837,"ENSG00000261520",3.76647834274953e-06,FALSE
"1570",0.107812361403908,1.98021830298733,2155,"ENSG00000104517",3.76647834274953e-06,FALSE
"1571",0.107812361403908,1.91392823510016,8153,"ENSG00000166387",3.76647834274953e-06,FALSE
"1572",0.107819457972217,3.04632151721228,11255,"ENSG00000205740",3.76647834274953e-06,FALSE
"1573",0.107825936082808,-4.60756342648188,1301,"ENSG00000085276",3.76647834274953e-06,FALSE
"1574",0.107825936082808,3.61956187017033,3260,"ENSG00000116183",3.76647834274953e-06,FALSE
"1575",0.107825936082808,-2.32131667213307,4898,"ENSG00000135709",3.76647834274953e-06,FALSE
"1576",0.1078308059766,5.23833884203196,780,"ENSG00000067167",3.76647834274953e-06,FALSE
"1577",0.108091226473009,-4.66027554750019,5663,"ENSG00000141759",3.76647834274953e-06,FALSE
"1578",0.108716673833988,1.19958399123887,5182,"ENSG00000137801",3.76647834274953e-06,FALSE
"1579",0.108716673833988,3.10112054713068,6012,"ENSG00000145390",3.76647834274953e-06,FALSE
"1580",0.10873221053075,2.55856148528927,6075,"ENSG00000145934",3.76647834274953e-06,FALSE
"1581",0.10873221053075,6.06017501703401,6511,"ENSG00000151414",3.76647834274953e-06,FALSE
"1582",0.108750351093588,0.439856113153407,10202,"ENSG00000186298",3.76647834274953e-06,FALSE
"1583",0.10877765037059,4.29896711033559,9882,"ENSG00000183283",3.76647834274953e-06,FALSE
"1584",0.10877765037059,-5.65421529926569,11470,"ENSG00000223704",3.76647834274953e-06,FALSE
"1585",0.108926304267419,-3.39396259829869,9652,"ENSG00000180638",3.76647834274953e-06,FALSE
"1586",0.108944687056017,-4.09560179664817,3604,"ENSG00000120156",3.76647834274953e-06,FALSE
"1587",0.109136044922693,-3.97749856227287,4938,"ENSG00000135966",3.76647834274953e-06,FALSE
"1588",0.109160844195029,1.1300838678231,2075,"ENSG00000103550",3.76647834274953e-06,FALSE
"1589",0.109160844195029,2.50212333616918,11927,"ENSG00000235158",3.76647834274953e-06,FALSE
"1590",0.109160844195029,7.6471306052427,12141,"ENSG00000242516",3.76647834274953e-06,FALSE
"1591",0.109270183453497,-7.96254428622516,8655,"ENSG00000170142",3.76647834274953e-06,FALSE
"1592",0.109354882130819,-3.50804097668178,12929,"ENSG00000266173",3.76647834274953e-06,FALSE
"1593",0.10956362491543,6.32764811255979,1083,"ENSG00000077549",3.76647834274953e-06,FALSE
"1594",0.109588929463323,2.83899245934283,2466,"ENSG00000107890",3.76647834274953e-06,FALSE
"1595",0.109588929463323,3.17722885743609,3469,"ENSG00000118596",3.76647834274953e-06,FALSE
"1596",0.109625641695096,1.75951832328977,3916,"ENSG00000124181",3.76647834274953e-06,FALSE
"1597",0.109625641695096,-3.67407268898584,5406,"ENSG00000139291",3.76647834274953e-06,FALSE
"1598",0.109648588023095,3.90979461588877,2579,"ENSG00000109189",3.76647834274953e-06,FALSE
"1599",0.109648588023095,3.73188804420721,2989,"ENSG00000113569",3.76647834274953e-06,FALSE
"1600",0.109752979938642,3.48241469141196,6996,"ENSG00000156515",3.76647834274953e-06,FALSE
"1601",0.109800988027626,-0.615850889288154,7368,"ENSG00000162063",3.76647834274953e-06,FALSE
"1602",0.110438848811758,4.76339167064163,5112,"ENSG00000137225",3.76647834274953e-06,FALSE
"1603",0.110508776780781,1.54907377930596,5124,"ENSG00000137411",3.76647834274953e-06,FALSE
"1604",0.110527798789541,-4.10819734336048,1288,"ENSG00000084676",3.76647834274953e-06,FALSE
"1605",0.110609357221508,5.34126571516484,7967,"ENSG00000165195",3.76647834274953e-06,FALSE
"1606",0.110721465799321,-7.48235205976535,5943,"ENSG00000144713",3.76647834274953e-06,FALSE
"1607",0.110721465799321,-5.38385088070021,12417,"ENSG00000251022",3.76647834274953e-06,FALSE
"1608",0.110724051201014,-1.9238202509833,2198,"ENSG00000105063",3.76647834274953e-06,FALSE
"1609",0.110742752120528,3.18763488960673,10226,"ENSG00000186469",3.76647834274953e-06,FALSE
"1610",0.110784464200886,2.95325653554521,9144,"ENSG00000174405",3.76647834274953e-06,FALSE
"1611",0.110885877520376,6.99455481658145,9114,"ENSG00000174016",3.76647834274953e-06,FALSE
"1612",0.111008766974767,1.92136102431234,2240,"ENSG00000105516",3.76647834274953e-06,FALSE
"1613",0.111093992493732,4.19958011887864,12591,"ENSG00000257167",3.76647834274953e-06,FALSE
"1614",0.111138600250635,-2.58539675556112,8649,"ENSG00000170075",3.76647834274953e-06,FALSE
"1615",0.111388558951623,-2.26644956576066,455,"ENSG00000042781",3.76647834274953e-06,FALSE
"1616",0.111388558951623,3.1015541950708,1782,"ENSG00000100784",3.76647834274953e-06,FALSE
"1617",0.111388558951623,4.16486938914292,4036,"ENSG00000125676",3.76647834274953e-06,FALSE
"1618",0.111388558951623,1.05399062688816,6806,"ENSG00000154358",3.76647834274953e-06,FALSE
"1619",0.111388558951623,2.36049321013374,11601,"ENSG00000227115",3.76647834274953e-06,FALSE
"1620",0.111427377730547,4.21349719997881,7473,"ENSG00000162852",3.76647834274953e-06,FALSE
"1621",0.111427377730547,-2.27058892980927,7544,"ENSG00000163251",3.76647834274953e-06,FALSE
"1622",0.111569148513015,0.50000666537667,9598,"ENSG00000179912",3.76647834274953e-06,FALSE
"1623",0.111592522788308,5.0493210977924,12471,"ENSG00000253598",3.76647834274953e-06,FALSE
"1624",0.11160031034986,6.99533862220508,6320,"ENSG00000148735",3.76647834274953e-06,FALSE
"1625",0.111781421460812,3.48431525559454,13106,"ENSG00000273523",3.76647834274953e-06,FALSE
"1626",0.112003449075766,2.49850290436284,7698,"ENSG00000163918",3.76647834274953e-06,FALSE
"1627",0.112003449075766,-2.92863187840898,11918,"ENSG00000234962",3.76647834274953e-06,FALSE
"1628",0.112255171963477,2.01572995692672,2169,"ENSG00000104722",3.76647834274953e-06,FALSE
"1629",0.112292575701378,5.58908902384778,5302,"ENSG00000138587",3.76647834274953e-06,FALSE
"1630",0.112292575701378,1.76963040785506,6834,"ENSG00000154727",3.76647834274953e-06,FALSE
"1631",0.112362670356346,3.44081566717158,1106,"ENSG00000078269",3.76647834274953e-06,FALSE
"1632",0.112362670356346,-2.97842271877637,1601,"ENSG00000095951",3.76647834274953e-06,FALSE
"1633",0.112363930657744,-4.18740519403429,9585,"ENSG00000179761",3.76647834274953e-06,FALSE
"1634",0.112493370259913,2.69406384418021,8122,"ENSG00000166200",3.76647834274953e-06,FALSE
"1635",0.112493370259913,4.36915983287311,8762,"ENSG00000171004",3.76647834274953e-06,FALSE
"1636",0.112499306460218,5.05336290462823,8748,"ENSG00000170899",3.76647834274953e-06,FALSE
"1637",0.112499306460218,-1.64104571761732,12602,"ENSG00000257431",3.76647834274953e-06,FALSE
"1638",0.11251496886367,4.51273271889201,11220,"ENSG00000205268",3.76647834274953e-06,FALSE
"1639",0.112673763059299,2.83666805644448,13018,"ENSG00000269964",3.76647834274953e-06,FALSE
"1640",0.112731838770495,-10.1730442195861,7148,"ENSG00000158406",3.76647834274953e-06,FALSE
"1641",0.112998668349669,-2.11629856412589,10706,"ENSG00000197128",3.76647834274953e-06,FALSE
"1642",0.113047952801914,-4.79987183693388,10860,"ENSG00000198075",3.76647834274953e-06,FALSE
"1643",0.113099594874624,-5.83744380166864,9792,"ENSG00000182366",3.76647834274953e-06,FALSE
"1644",0.113165287631507,2.64957044047966,4071,"ENSG00000125945",3.76647834274953e-06,FALSE
"1645",0.113211430783317,2.89122380674454,3987,"ENSG00000124831",3.76647834274953e-06,FALSE
"1646",0.113211430783317,4.04463846088601,7861,"ENSG00000164627",3.76647834274953e-06,FALSE
"1647",0.113211430783317,6.24171592078052,11979,"ENSG00000236333",3.76647834274953e-06,FALSE
"1648",0.113366887574746,3.91132685675114,7659,"ENSG00000163743",3.76647834274953e-06,FALSE
"1649",0.113366887574746,2.40238177108856,9966,"ENSG00000184083",3.76647834274953e-06,FALSE
"1650",0.113366887574746,-5.85672039698149,10018,"ENSG00000184613",3.76647834274953e-06,FALSE
"1651",0.113366887574746,-6.03202993116113,12782,"ENSG00000260918",3.76647834274953e-06,FALSE
"1652",0.113504587240545,4.97696245715125,4494,"ENSG00000132341",3.76647834274953e-06,FALSE
"1653",0.113612175812895,-2.37442969847675,8018,"ENSG00000165548",3.76647834274953e-06,FALSE
"1654",0.113886187699674,-3.49419160677636,7107,"ENSG00000157851",3.76647834274953e-06,FALSE
"1655",0.113986070942476,-3.96103892391319,9530,"ENSG00000178996",3.76647834274953e-06,FALSE
"1656",0.114083629030173,0.987645832343505,12090,"ENSG00000240184",3.76647834274953e-06,FALSE
"1657",0.114135793824434,2.1818433273482,3791,"ENSG00000122515",3.76647834274953e-06,FALSE
"1658",0.114221476030945,1.60302343637998,70,"ENSG00000005339",3.76647834274953e-06,FALSE
"1659",0.114221476030945,4.33687355742464,8063,"ENSG00000165813",3.76647834274953e-06,FALSE
"1660",0.114237649907146,-2.90282673665198,13008,"ENSG00000269609",3.76647834274953e-06,FALSE
"1661",0.114402592674063,1.90194025550428,1573,"ENSG00000094916",3.76647834274953e-06,FALSE
"1662",0.114402592674063,2.57999338537198,1969,"ENSG00000102466",3.76647834274953e-06,FALSE
"1663",0.114402592674063,2.48148733769237,3933,"ENSG00000124243",3.76647834274953e-06,FALSE
"1664",0.114402592674063,-3.14174629869255,4677,"ENSG00000134138",3.76647834274953e-06,FALSE
"1665",0.11458523629343,4.12734670663651,2289,"ENSG00000105939",3.76647834274953e-06,FALSE
"1666",0.11458523629343,-1.92052754103182,6156,"ENSG00000146872",3.76647834274953e-06,FALSE
"1667",0.11458523629343,-1.41871604202333,11661,"ENSG00000228794",3.76647834274953e-06,FALSE
"1668",0.114768821390907,1.89611393121545,3029,"ENSG00000114019",3.76647834274953e-06,FALSE
"1669",0.11481070568806,-8.7096070962899,12228,"ENSG00000246228",3.76647834274953e-06,FALSE
"1670",0.115013603535788,4.87342356303601,3229,"ENSG00000115944",3.76647834274953e-06,FALSE
"1671",0.115056142385165,-5.06782259318802,11357,"ENSG00000214043",3.76647834274953e-06,FALSE
"1672",0.115057725169732,1.94802208209454,6369,"ENSG00000149311",3.76647834274953e-06,FALSE
"1673",0.115057725169732,-1716.7303686842,10960,"ENSG00000198695",3.76647834274953e-06,FALSE
"1674",0.115057725169732,-1327.01359420574,10964,"ENSG00000198712",3.76647834274953e-06,FALSE
"1675",0.115071217541169,0.979464411171875,2358,"ENSG00000106554",3.76647834274953e-06,FALSE
"1676",0.115209744817714,0.292105913904802,1300,"ENSG00000085274",3.76647834274953e-06,FALSE
"1677",0.115253974473865,-3.90735182428945,8430,"ENSG00000168397",3.76647834274953e-06,FALSE
"1678",0.115325164487837,3.03915281031294,4016,"ENSG00000125388",3.76647834274953e-06,FALSE
"1679",0.115471252006394,-2.53353396837121,3718,"ENSG00000121406",3.76647834274953e-06,FALSE
"1680",0.115471252006394,5.15431343887252,5338,"ENSG00000138738",3.76647834274953e-06,FALSE
"1681",0.115662195398004,5.49750731345334,5032,"ENSG00000136689",3.76647834274953e-06,FALSE
"1682",0.115818563831952,2.75102316164919,7705,"ENSG00000163945",3.76647834274953e-06,FALSE
"1683",0.115868178655227,1.81412164046755,4058,"ENSG00000125845",3.76647834274953e-06,FALSE
"1684",0.11601868423383,-2.88764892641794,7327,"ENSG00000161010",3.76647834274953e-06,FALSE
"1685",0.116022035846623,-5.89056928737902,10785,"ENSG00000197614",3.76647834274953e-06,FALSE
"1686",0.116104402545395,3.52097017436682,3063,"ENSG00000114439",3.76647834274953e-06,FALSE
"1687",0.116104402545395,3.5604418715061,10486,"ENSG00000189180",3.76647834274953e-06,FALSE
"1688",0.116130735270616,3.01464708112243,5499,"ENSG00000140285",3.76647834274953e-06,FALSE
"1689",0.116138978364967,1.43790091446028,4209,"ENSG00000128604",3.76647834274953e-06,FALSE
