"","pvalues","diffs","index","Gene_ID","bh","significant"
"293",0.212994334302302,2.42841863146215,675,"ENSG00000164031",4.95540138751239e-05,FALSE
"294",0.212994334302302,2.39299196470371,866,"ENSG00000188994",4.95540138751239e-05,FALSE
"295",0.215970810655502,2.96278129570603,814,"ENSG00000180773",4.95540138751239e-05,FALSE
"296",0.218977121494402,1.70393034761822,403,"ENSG00000133019",4.95540138751239e-05,FALSE
"297",0.218977121494402,2.26812910860512,422,"ENSG00000134516",4.95540138751239e-05,FALSE
"298",0.222013368578907,3.2640253842281,112,"ENSG00000078114",4.95540138751239e-05,FALSE
"299",0.225079650772827,1.93479461263583,248,"ENSG00000110713",4.95540138751239e-05,FALSE
"300",0.225079650772827,1.26417380292688,493,"ENSG00000141376",4.95540138751239e-05,FALSE
"301",0.225079650772827,-3.17442303801853,765,"ENSG00000172795",4.95540138751239e-05,FALSE
"302",0.228176063995764,0.558797625363649,168,"ENSG00000099204",4.95540138751239e-05,FALSE
"303",0.228176063995764,1.22979450106811,391,"ENSG00000131018",4.95540138751239e-05,FALSE
"304",0.228176063995764,2.33684034006232,595,"ENSG00000153292",4.95540138751239e-05,FALSE
"305",0.2313027011753,-2.98926125225689,29,"ENSG00000030066",4.95540138751239e-05,FALSE
"306",0.2313027011753,2.93025317790591,261,"ENSG00000112146",4.95540138751239e-05,FALSE
"307",0.2313027011753,2.12206536228294,340,"ENSG00000121892",4.95540138751239e-05,FALSE
"308",0.2313027011753,2.16717793576408,823,"ENSG00000182621",4.95540138751239e-05,FALSE
"309",0.2313027011753,-553.637855770532,930,"ENSG00000198804",4.95540138751239e-05,FALSE
"310",0.234459652199488,2.91401263371602,537,"ENSG00000145907",4.95540138751239e-05,FALSE
"311",0.234459652199488,2.42432713231462,783,"ENSG00000174953",4.95540138751239e-05,FALSE
"312",0.237647003869684,2.5350135727935,499,"ENSG00000142599",4.95540138751239e-05,FALSE
"313",0.240864839853716,0.569539717869745,2,"ENSG00000003402",4.95540138751239e-05,FALSE
"314",0.240864839853716,2.86030487423388,235,"ENSG00000108256",4.95540138751239e-05,FALSE
"315",0.244113240639428,-1.92221067780368,553,"ENSG00000148053",4.95540138751239e-05,FALSE
"316",0.244113240639428,-1.6043999326709,604,"ENSG00000154237",4.95540138751239e-05,FALSE
"317",0.244113240639428,1.27820420535878,709,"ENSG00000165959",4.95540138751239e-05,FALSE
"318",0.24739228348861,0.903288280626469,37,"ENSG00000040341",4.95540138751239e-05,FALSE
"319",0.24739228348861,2.70891159998663,125,"ENSG00000081014",4.95540138751239e-05,FALSE
"320",0.24739228348861,1.34067164664873,193,"ENSG00000102786",4.95540138751239e-05,FALSE
"321",0.24739228348861,-1332.93699663614,939,"ENSG00000198938",4.95540138751239e-05,FALSE
"322",0.24739228348861,-1.24790071667838,952,"ENSG00000213949",4.95540138751239e-05,FALSE
"323",0.250702042391327,-4.31889775137167,13,"ENSG00000009307",4.95540138751239e-05,FALSE
"324",0.250702042391327,-1.86936276350096,16,"ENSG00000010818",4.95540138751239e-05,FALSE
"325",0.250702042391327,1.87386770436422,93,"ENSG00000071073",4.95540138751239e-05,FALSE
"326",0.250702042391327,2.24849766794267,99,"ENSG00000074356",4.95540138751239e-05,FALSE
"327",0.250702042391327,-2.96291104385682,380,"ENSG00000128872",4.95540138751239e-05,FALSE
"328",0.250702042391327,1.42426077937154,718,"ENSG00000166501",4.95540138751239e-05,FALSE
"329",0.250702042391327,-1.61789860534242,908,"ENSG00000198198",4.95540138751239e-05,FALSE
"330",0.257413987687998,2.45120022310718,265,"ENSG00000112249",4.95540138751239e-05,FALSE
"331",0.257413987687998,-0.819074858621494,287,"ENSG00000115109",4.95540138751239e-05,FALSE
"332",0.257413987687998,1.22240893666527,331,"ENSG00000119900",4.95540138751239e-05,FALSE
"333",0.257413987687998,2.3840117321496,649,"ENSG00000162105",4.95540138751239e-05,FALSE
"334",0.260816305298507,0.973103813777136,408,"ENSG00000133392",4.95540138751239e-05,FALSE
"335",0.260816305298507,1.21079339291994,598,"ENSG00000153721",4.95540138751239e-05,FALSE
"336",0.264249601307458,2.30265632030594,131,"ENSG00000082293",4.95540138751239e-05,FALSE
"337",0.264249601307458,1.21764683239323,445,"ENSG00000136527",4.95540138751239e-05,FALSE
"338",0.264249601307458,1.3229430699155,740,"ENSG00000169554",4.95540138751239e-05,FALSE
"339",0.264249601307458,1.51719512621787,865,"ENSG00000188906",4.95540138751239e-05,FALSE
"340",0.267713932676775,1.06683541953022,14,"ENSG00000010244",4.95540138751239e-05,FALSE
"341",0.267713932676775,-4.39686903346652,156,"ENSG00000091513",4.95540138751239e-05,FALSE
"342",0.267713932676775,1.24470514806125,263,"ENSG00000112182",4.95540138751239e-05,FALSE
"343",0.267713932676775,2.49307281097531,273,"ENSG00000113494",4.95540138751239e-05,FALSE
"344",0.267713932676775,1.46346110341409,615,"ENSG00000155657",4.95540138751239e-05,FALSE
"345",0.267713932676775,1.74690641899072,891,"ENSG00000197081",4.95540138751239e-05,FALSE
"346",0.271209352832201,1.95581933686228,86,"ENSG00000069431",4.95540138751239e-05,FALSE
"347",0.271209352832201,1.19639563012723,803,"ENSG00000178904",4.95540138751239e-05,FALSE
"348",0.271209352832201,-2.66702872895205,826,"ENSG00000182985",4.95540138751239e-05,FALSE
"349",0.271209352832201,2.51357570423755,971,"ENSG00000230615",4.95540138751239e-05,FALSE
"350",0.274735911620998,0.645571772411479,436,"ENSG00000135905",4.95540138751239e-05,FALSE
"351",0.274735911620998,-1.85230076995476,929,"ENSG00000198796",4.95540138751239e-05,FALSE
"352",0.278293655270183,2.21874123298359,180,"ENSG00000100934",4.95540138751239e-05,FALSE
"353",0.278293655270183,-1.35300895248904,569,"ENSG00000151067",4.95540138751239e-05,FALSE
"354",0.278293655270183,-1.92956058485939,697,"ENSG00000165185",4.95540138751239e-05,FALSE
"355",0.278293655270183,0.407477401488212,784,"ENSG00000175048",4.95540138751239e-05,FALSE
"356",0.281882626345355,2.50932472974866,19,"ENSG00000018236",4.95540138751239e-05,FALSE
"357",0.281882626345355,2.61485028690717,544,"ENSG00000147010",4.95540138751239e-05,FALSE
"358",0.281882626345355,1.49485525888463,762,"ENSG00000172461",4.95540138751239e-05,FALSE
"359",0.285502863710096,2.03199441854195,345,"ENSG00000122482",4.95540138751239e-05,FALSE
"360",0.285502863710096,-1.28143449291259,373,"ENSG00000127481",4.95540138751239e-05,FALSE
"361",0.285502863710096,1.89709896105841,566,"ENSG00000150760",4.95540138751239e-05,FALSE
"362",0.289154402486001,2.15958849630398,292,"ENSG00000115414",4.95540138751239e-05,FALSE
"363",0.289154402486001,1.15622175497734,788,"ENSG00000175782",4.95540138751239e-05,FALSE
"364",0.289154402486001,-2.11751182039395,824,"ENSG00000182670",4.95540138751239e-05,FALSE
"365",0.289154402486001,0.953465922995543,851,"ENSG00000186487",4.95540138751239e-05,FALSE
"366",0.289154402486001,-2.73144684523179,881,"ENSG00000196591",4.95540138751239e-05,FALSE
"367",0.292837274013316,-1.18022313672995,75,"ENSG00000065534",4.95540138751239e-05,FALSE
"368",0.292837274013316,-1.81857226688089,117,"ENSG00000078674",4.95540138751239e-05,FALSE
"369",0.292837274013316,-2.73731504943869,451,"ENSG00000137509",4.95540138751239e-05,FALSE
"370",0.292837274013316,2.06707846802377,953,"ENSG00000214029",4.95540138751239e-05,FALSE
"371",0.296551505812243,1.38932131981839,323,"ENSG00000119314",4.95540138751239e-05,FALSE
"372",0.296551505812243,1.10257778556754,543,"ENSG00000146592",4.95540138751239e-05,FALSE
"373",0.296551505812243,-0.468718969275976,1004,"ENSG00000278920",4.95540138751239e-05,FALSE
"374",0.30029712154489,2.75163090234438,79,"ENSG00000066739",4.95540138751239e-05,FALSE
"375",0.30029712154489,-1.73361638960609,87,"ENSG00000069667",4.95540138751239e-05,FALSE
"376",0.304074140977925,-3.18301609806185,154,"ENSG00000091136",4.95540138751239e-05,FALSE
"377",0.304074140977925,1.04662639561438,222,"ENSG00000106344",4.95540138751239e-05,FALSE
"378",0.307882579945908,3.28749505120872,94,"ENSG00000071189",4.95540138751239e-05,FALSE
"379",0.307882579945908,1.95965082736776,270,"ENSG00000112992",4.95540138751239e-05,FALSE
"380",0.307882579945908,1.37533108068267,430,"ENSG00000135316",4.95540138751239e-05,FALSE
"381",0.307882579945908,0.471789601925288,483,"ENSG00000139668",4.95540138751239e-05,FALSE
"382",0.311722450315366,-1.06577889333409,239,"ENSG00000109339",4.95540138751239e-05,FALSE
"383",0.311722450315366,1.91499181853132,402,"ENSG00000132953",4.95540138751239e-05,FALSE
"384",0.311722450315366,2.14107768525574,478,"ENSG00000139132",4.95540138751239e-05,FALSE
"385",0.315593759949584,2.2881683251078,31,"ENSG00000033867",4.95540138751239e-05,FALSE
"386",0.315593759949584,1.5323359421076,743,"ENSG00000169891",4.95540138751239e-05,FALSE
"387",0.315593759949584,1.70519434189881,872,"ENSG00000189350",4.95540138751239e-05,FALSE
"388",0.315593759949584,2.28514317657687,970,"ENSG00000230461",4.95540138751239e-05,FALSE
"389",0.319496512674159,1.21909345368616,481,"ENSG00000139323",4.95540138751239e-05,FALSE
"390",0.319496512674159,-0.723983503909974,638,"ENSG00000158486",4.95540138751239e-05,FALSE
"391",0.319496512674159,-2.69061478394313,674,"ENSG00000163738",4.95540138751239e-05,FALSE
"392",0.319496512674159,3.15902420826749,705,"ENSG00000165669",4.95540138751239e-05,FALSE
"393",0.319496512674159,1.01703221939575,834,"ENSG00000184347",4.95540138751239e-05,FALSE
"394",0.319496512674159,1.87838918689589,967,"ENSG00000229425",4.95540138751239e-05,FALSE
"395",0.323430708243332,1.27049957930592,133,"ENSG00000083067",4.95540138751239e-05,FALSE
"396",0.323430708243332,1.33305554053087,229,"ENSG00000107679",4.95540138751239e-05,FALSE
"397",0.323430708243332,-3.0382578601538,411,"ENSG00000133454",4.95540138751239e-05,FALSE
"398",0.323430708243332,-2.43886909849751,653,"ENSG00000162636",4.95540138751239e-05,FALSE
"399",0.327396342307093,-0.454776096621121,277,"ENSG00000114062",4.95540138751239e-05,FALSE
"400",0.327396342307093,1.33860453245862,782,"ENSG00000174437",4.95540138751239e-05,FALSE
"401",0.331393406379108,1.0321233280461,298,"ENSG00000115977",4.95540138751239e-05,FALSE
"402",0.331393406379108,1.66410038390021,332,"ENSG00000120008",4.95540138751239e-05,FALSE
"403",0.331393406379108,0.516822098441081,633,"ENSG00000157954",4.95540138751239e-05,FALSE
"404",0.331393406379108,-3.02411709644237,779,"ENSG00000174145",4.95540138751239e-05,FALSE
"405",0.331393406379108,-0.758878894335069,827,"ENSG00000183091",4.95540138751239e-05,FALSE
"406",0.335421887805458,1.10236223836342,211,"ENSG00000105778",4.95540138751239e-05,FALSE
"407",0.335421887805458,2.12249869933806,507,"ENSG00000143776",4.95540138751239e-05,FALSE
"408",0.335421887805458,2.51685519776081,691,"ENSG00000164944",4.95540138751239e-05,FALSE
"409",0.339481769734225,0.805238998460215,348,"ENSG00000122966",4.95540138751239e-05,FALSE
"410",0.339481769734225,-1.00201049905363,713,"ENSG00000166233",4.95540138751239e-05,FALSE
"411",0.343573031085926,-2.83703899844053,219,"ENSG00000106078",4.95540138751239e-05,FALSE
"412",0.343573031085926,0.723888488651802,297,"ENSG00000115919",4.95540138751239e-05,FALSE
"413",0.343573031085926,1.01577315204613,308,"ENSG00000117139",4.95540138751239e-05,FALSE
"414",0.343573031085926,1.54869362563529,420,"ENSG00000134283",4.95540138751239e-05,FALSE
"415",0.343573031085926,-2.87379938719517,614,"ENSG00000155511",4.95540138751239e-05,FALSE
"416",0.343573031085926,1.21812325923742,643,"ENSG00000159216",4.95540138751239e-05,FALSE
"417",0.343573031085926,1.79221808548244,808,"ENSG00000179915",4.95540138751239e-05,FALSE
"418",0.343573031085926,1.52276902813712,983,"ENSG00000244879",4.95540138751239e-05,FALSE
"419",0.347695646524829,-2.37048133200349,53,"ENSG00000049883",4.95540138751239e-05,FALSE
"420",0.347695646524829,2.29421470635718,238,"ENSG00000109184",4.95540138751239e-05,FALSE
"421",0.347695646524829,1.72868419444438,536,"ENSG00000145868",4.95540138751239e-05,FALSE
"422",0.347695646524829,0.857966905672807,576,"ENSG00000151338",4.95540138751239e-05,FALSE
"423",0.347695646524829,0.989153324926425,749,"ENSG00000170919",4.95540138751239e-05,FALSE
"424",0.35184958643115,0.0783481138055002,25,"ENSG00000023228",4.95540138751239e-05,FALSE
"425",0.35184958643115,-4.68617556900876,702,"ENSG00000165392",4.95540138751239e-05,FALSE
"426",0.35184958643115,-1.76380970456394,876,"ENSG00000196220",4.95540138751239e-05,FALSE
"427",0.356034816874159,0.622242633639782,771,"ENSG00000173064",4.95540138751239e-05,FALSE
"428",0.356034816874159,-7.56367017286939,893,"ENSG00000197181",4.95540138751239e-05,FALSE
"429",0.356034816874159,1.35937155125543,928,"ENSG00000198793",4.95540138751239e-05,FALSE
"430",0.360251299586203,-1.55913353872747,139,"ENSG00000084674",4.95540138751239e-05,FALSE
"431",0.360251299586203,1.69983835889488,427,"ENSG00000134982",4.95540138751239e-05,FALSE
"432",0.360251299586203,0.901603826449897,668,"ENSG00000163629",4.95540138751239e-05,FALSE
"433",0.360251299586203,0.446449892584042,712,"ENSG00000166206",4.95540138751239e-05,FALSE
"434",0.360251299586203,-1030.431739549,936,"ENSG00000198888",4.95540138751239e-05,FALSE
"435",0.36449899193767,-2.05541200886869,40,"ENSG00000042980",4.95540138751239e-05,FALSE
"436",0.36449899193767,-760.864572075834,937,"ENSG00000198899",4.95540138751239e-05,FALSE
"437",0.368777846912897,-1.94908697355474,71,"ENSG00000064393",4.95540138751239e-05,FALSE
"438",0.368777846912897,-1.02056231368917,522,"ENSG00000144730",4.95540138751239e-05,FALSE
"439",0.368777846912897,-1.95995811432506,551,"ENSG00000147862",4.95540138751239e-05,FALSE
"440",0.368777846912897,1.37790127808795,868,"ENSG00000189079",4.95540138751239e-05,FALSE
"441",0.368777846912897,1.1390814210443,974,"ENSG00000234899",4.95540138751239e-05,FALSE
"442",0.368777846912897,-0.0740359532444472,986,"ENSG00000248713",4.95540138751239e-05,FALSE
"443",0.373087813087048,1.69776267009685,98,"ENSG00000073910",4.95540138751239e-05,FALSE
"444",0.373087813087048,1.02973818926252,190,"ENSG00000102595",4.95540138751239e-05,FALSE
"445",0.373087813087048,1.42795745061437,275,"ENSG00000113594",4.95540138751239e-05,FALSE
"446",0.373087813087048,1.77583611594774,494,"ENSG00000141431",4.95540138751239e-05,FALSE
"447",0.377428834603971,-3.5667177254054,5,"ENSG00000004846",4.95540138751239e-05,FALSE
"448",0.377428834603971,1.4442723010669,747,"ENSG00000170500",4.95540138751239e-05,FALSE
"449",0.377428834603971,2.02212912334961,846,"ENSG00000185842",4.95540138751239e-05,FALSE
"450",0.377428834603971,-2.24170294963176,979,"ENSG00000242715",4.95540138751239e-05,FALSE
"451",0.381800851155054,1.93901805100643,61,"ENSG00000055332",4.95540138751239e-05,FALSE
"452",0.381800851155054,-0.644677776590335,1009,"ENSG00000281344",4.95540138751239e-05,FALSE
"453",0.38620379795908,1.68250397978297,17,"ENSG00000011465",4.95540138751239e-05,FALSE
"454",0.38620379795908,2.01569422443369,146,"ENSG00000088179",4.95540138751239e-05,FALSE
"455",0.38620379795908,-2.71829306827999,379,"ENSG00000128655",4.95540138751239e-05,FALSE
"456",0.38620379795908,2.06040666213347,504,"ENSG00000143355",4.95540138751239e-05,FALSE
"457",0.38620379795908,1.62626139140371,540,"ENSG00000146263",4.95540138751239e-05,FALSE
"458",0.38620379795908,0.783324939085835,560,"ENSG00000149639",4.95540138751239e-05,FALSE
"459",0.38620379795908,0.232452965540254,583,"ENSG00000152104",4.95540138751239e-05,FALSE
"460",0.38620379795908,0.618310792773304,637,"ENSG00000158445",4.95540138751239e-05,FALSE
"461",0.38620379795908,0.165025444309101,744,"ENSG00000169894",4.95540138751239e-05,FALSE
"462",0.390637605743116,1.82880842575922,272,"ENSG00000113448",4.95540138751239e-05,FALSE
"463",0.390637605743116,1.66392389460479,428,"ENSG00000134987",4.95540138751239e-05,FALSE
"464",0.390637605743116,2.6104384668388,764,"ENSG00000172766",4.95540138751239e-05,FALSE
"465",0.395102200724431,1.56488370703459,227,"ENSG00000107249",4.95540138751239e-05,FALSE
"466",0.395102200724431,-0.721490855593883,590,"ENSG00000152767",4.95540138751239e-05,FALSE
"467",0.395102200724431,1.3393980397276,736,"ENSG00000169213",4.95540138751239e-05,FALSE
"468",0.395102200724431,2.29280718296315,737,"ENSG00000169359",4.95540138751239e-05,FALSE
"469",0.395102200724431,1.41218260186535,746,"ENSG00000169946",4.95540138751239e-05,FALSE
"470",0.399597504593466,0.757773384607997,337,"ENSG00000120802",4.95540138751239e-05,FALSE
"471",0.399597504593466,1.90474786383167,406,"ENSG00000133226",4.95540138751239e-05,FALSE
"472",0.399597504593466,-0.0918856131828747,437,"ENSG00000136021",4.95540138751239e-05,FALSE
"473",0.399597504593466,2.27372771787903,464,"ENSG00000138347",4.95540138751239e-05,FALSE
"474",0.399597504593466,1.61618459326656,486,"ENSG00000140386",4.95540138751239e-05,FALSE
"475",0.404123434497868,1.06769590791646,23,"ENSG00000021776",4.95540138751239e-05,FALSE
"476",0.404123434497868,1.89383757452946,356,"ENSG00000124198",4.95540138751239e-05,FALSE
"477",0.404123434497868,-1.49198244742818,410,"ENSG00000133424",4.95540138751239e-05,FALSE
"478",0.404123434497868,2.85625016612332,466,"ENSG00000138434",4.95540138751239e-05,FALSE
"479",0.404123434497868,1.39834627223171,677,"ENSG00000164124",4.95540138751239e-05,FALSE
"480",0.408679903027591,2.40487688477793,18,"ENSG00000017260",4.95540138751239e-05,FALSE
"481",0.408679903027591,1.09351566846053,161,"ENSG00000092439",4.95540138751239e-05,FALSE
"482",0.408679903027591,-3.0901438523029,309,"ENSG00000117155",4.95540138751239e-05,FALSE
"483",0.408679903027591,1.36747247196075,515,"ENSG00000144320",4.95540138751239e-05,FALSE
"484",0.408679903027591,1.00043263391584,547,"ENSG00000147459",4.95540138751239e-05,FALSE
"485",0.408679903027591,-0.760478636981087,579,"ENSG00000151789",4.95540138751239e-05,FALSE
"486",0.408679903027591,-3.0324602328511,867,"ENSG00000189056",4.95540138751239e-05,FALSE
"487",0.408679903027591,-0.861905625179972,877,"ENSG00000196295",4.95540138751239e-05,FALSE
"488",0.413266818201097,-1.65221471832204,36,"ENSG00000039139",4.95540138751239e-05,FALSE
"489",0.413266818201097,-1.51674465889811,381,"ENSG00000128915",4.95540138751239e-05,FALSE
"490",0.413266818201097,0.2684324663383,397,"ENSG00000131711",4.95540138751239e-05,FALSE
"491",0.413266818201097,1.45931058026982,474,"ENSG00000138758",4.95540138751239e-05,FALSE
"492",0.413266818201097,1.89756679949637,564,"ENSG00000150403",4.95540138751239e-05,FALSE
"493",0.413266818201097,0.822904004103357,794,"ENSG00000177200",4.95540138751239e-05,FALSE
"494",0.413266818201097,-7.76499681144075,829,"ENSG00000183508",4.95540138751239e-05,FALSE
"495",0.413266818201097,0.835949092264993,962,"ENSG00000225830",4.95540138751239e-05,FALSE
"496",0.413266818201097,-1.80945017317251,966,"ENSG00000228624",4.95540138751239e-05,FALSE
"497",0.413266818201097,1.50910783982451,987,"ENSG00000248905",4.95540138751239e-05,FALSE
"498",0.417884083452642,-0.787611710138737,215,"ENSG00000105877",4.95540138751239e-05,FALSE
"499",0.417884083452642,1.47810122486039,228,"ENSG00000107643",4.95540138751239e-05,FALSE
"500",0.417884083452642,1.59711735809071,247,"ENSG00000110693",4.95540138751239e-05,FALSE
"501",0.417884083452642,0.510947094604798,251,"ENSG00000111452",4.95540138751239e-05,FALSE
"502",0.417884083452642,0.84461127299188,264,"ENSG00000112200",4.95540138751239e-05,FALSE
"503",0.417884083452642,-1.95529481179213,358,"ENSG00000124406",4.95540138751239e-05,FALSE
"504",0.417884083452642,-0.243718257324563,465,"ENSG00000138411",4.95540138751239e-05,FALSE
"505",0.417884083452642,3.57538765846751,501,"ENSG00000143079",4.95540138751239e-05,FALSE
"506",0.417884083452642,0.207799916463467,781,"ENSG00000174306",4.95540138751239e-05,FALSE
"507",0.417884083452642,0.380905137724898,905,"ENSG00000198087",4.95540138751239e-05,FALSE
"508",0.417884083452642,-1.53786934809868,910,"ENSG00000198265",4.95540138751239e-05,FALSE
"509",0.422531597620685,1.09754079779656,105,"ENSG00000075568",4.95540138751239e-05,FALSE
"510",0.422531597620685,1.25333283793837,664,"ENSG00000163539",4.95540138751239e-05,FALSE
"511",0.427209254937407,0.62646413397994,10,"ENSG00000007372",4.95540138751239e-05,FALSE
"512",0.427209254937407,1.48644487961912,184,"ENSG00000101751",4.95540138751239e-05,FALSE
"513",0.427209254937407,3.36409723531485,240,"ENSG00000109670",4.95540138751239e-05,FALSE
"514",0.427209254937407,2.25413164740967,424,"ENSG00000134762",4.95540138751239e-05,FALSE
"515",0.427209254937407,-3.90472620356429,439,"ENSG00000136141",4.95540138751239e-05,FALSE
"516",0.427209254937407,-2.47440060257443,535,"ENSG00000145864",4.95540138751239e-05,FALSE
"517",0.427209254937407,0.287835946223954,594,"ENSG00000153147",4.95540138751239e-05,FALSE
"518",0.427209254937407,-2.53478267362768,623,"ENSG00000156299",4.95540138751239e-05,FALSE
"519",0.431916945019373,0.164298508702059,152,"ENSG00000090863",4.95540138751239e-05,FALSE
"520",0.431916945019373,0.807890189558307,153,"ENSG00000091128",4.95540138751239e-05,FALSE
"521",0.431916945019373,-1.4699771100156,316,"ENSG00000118257",4.95540138751239e-05,FALSE
"522",0.431916945019373,0.813312225905372,724,"ENSG00000166833",4.95540138751239e-05,FALSE
"523",0.431916945019373,1.46254278399843,878,"ENSG00000196458",4.95540138751239e-05,FALSE
"524",0.436654552859327,-2.02577476909981,657,"ENSG00000162981",4.95540138751239e-05,FALSE
"525",0.436654552859327,1.22685453817657,941,"ENSG00000204120",4.95540138751239e-05,FALSE
"526",0.441421958819151,1.53124931752762,258,"ENSG00000111879",4.95540138751239e-05,FALSE
"527",0.441421958819151,-0.762163950464743,357,"ENSG00000124275",4.95540138751239e-05,FALSE
"528",0.441421958819151,0.499207976640466,444,"ENSG00000136267",4.95540138751239e-05,FALSE
"529",0.441421958819151,1.54070237620732,963,"ENSG00000226674",4.95540138751239e-05,FALSE
"530",0.446219038623974,-1.59267033728862,45,"ENSG00000047849",4.95540138751239e-05,FALSE
"531",0.446219038623974,1.59771929228603,307,"ENSG00000117114",4.95540138751239e-05,FALSE
"532",0.446219038623974,1.6296792209856,360,"ENSG00000124721",4.95540138751239e-05,FALSE
"533",0.446219038623974,1.42678709688464,378,"ENSG00000128609",4.95540138751239e-05,FALSE
"534",0.446219038623974,0.68032484627479,531,"ENSG00000145592",4.95540138751239e-05,FALSE
"535",0.446219038623974,0.729763379236813,534,"ENSG00000145819",4.95540138751239e-05,FALSE
"536",0.446219038623974,-1.01080611663884,856,"ENSG00000187775",4.95540138751239e-05,FALSE
"537",0.446219038623974,-3.8048957590443,859,"ENSG00000188419",4.95540138751239e-05,FALSE
"538",0.451045663357461,2.57080157511943,252,"ENSG00000111554",4.95540138751239e-05,FALSE
"539",0.451045663357461,0.703431459649003,449,"ENSG00000137413",4.95540138751239e-05,FALSE
"540",0.451045663357461,-1.99796837652335,734,"ENSG00000169083",4.95540138751239e-05,FALSE
"541",0.451045663357461,1.39944367118651,862,"ENSG00000188738",4.95540138751239e-05,FALSE
"542",0.455901699458284,0.506671033086263,213,"ENSG00000105810",4.95540138751239e-05,FALSE
"543",0.455901699458284,1.23418838590073,706,"ENSG00000165671",4.95540138751239e-05,FALSE
"544",0.460787008717772,1.09264964397547,447,"ENSG00000136824",4.95540138751239e-05,FALSE
"545",0.460787008717772,0.213818978198987,959,"ENSG00000224078",4.95540138751239e-05,FALSE
"546",0.465701448278774,1.82515043440352,109,"ENSG00000077264",4.95540138751239e-05,FALSE
"547",0.465701448278774,1.10122628791578,496,"ENSG00000141622",4.95540138751239e-05,FALSE
"548",0.465701448278774,-0.112290608528586,951,"ENSG00000213047",4.95540138751239e-05,FALSE
"549",0.465701448278774,0.939301112870476,993,"ENSG00000257923",4.95540138751239e-05,FALSE
"550",0.470644870635708,2.3752637188257,11,"ENSG00000008277",4.95540138751239e-05,FALSE
"551",0.470644870635708,0.698204067658196,48,"ENSG00000048649",4.95540138751239e-05,FALSE
"552",0.470644870635708,1.31967471414897,175,"ENSG00000100523",4.95540138751239e-05,FALSE
"553",0.470644870635708,-0.438630595653994,182,"ENSG00000101638",4.95540138751239e-05,FALSE
"554",0.470644870635708,1.29691426581107,945,"ENSG00000205592",4.95540138751239e-05,FALSE
"555",0.47561712363584,0.523623541796351,293,"ENSG00000115423",4.95540138751239e-05,FALSE
"556",0.47561712363584,1.21669038508059,472,"ENSG00000138688",4.95540138751239e-05,FALSE
"557",0.47561712363584,2.31966539599763,629,"ENSG00000157625",4.95540138751239e-05,FALSE
"558",0.480618050481769,-1.59523105674566,518,"ENSG00000144452",4.95540138751239e-05,FALSE
"559",0.480618050481769,2.02785737109075,548,"ENSG00000147488",4.95540138751239e-05,FALSE
"560",0.480618050481769,-2.09200437656296,679,"ENSG00000164136",4.95540138751239e-05,FALSE
"561",0.480618050481769,1.15680325770764,729,"ENSG00000168675",4.95540138751239e-05,FALSE
"562",0.480618050481769,0.581943350763831,960,"ENSG00000224086",4.95540138751239e-05,FALSE
"563",0.485647489735141,0.458502860388155,259,"ENSG00000111912",4.95540138751239e-05,FALSE
"564",0.485647489735141,-1.21952653486965,441,"ENSG00000136205",4.95540138751239e-05,FALSE
"565",0.485647489735141,-6.41744376012554,620,"ENSG00000156140",4.95540138751239e-05,FALSE
"566",0.485647489735141,0.799784929046716,884,"ENSG00000196705",4.95540138751239e-05,FALSE
"567",0.485647489735141,-1.33197935141873,944,"ENSG00000205056",4.95540138751239e-05,FALSE
"568",0.485647489735141,0.935201249399217,976,"ENSG00000236778",4.95540138751239e-05,FALSE
"569",0.490705275321597,-2.01989163255361,144,"ENSG00000086758",4.95540138751239e-05,FALSE
"570",0.490705275321597,-1.08792119711264,164,"ENSG00000095787",4.95540138751239e-05,FALSE
"571",0.490705275321597,0.742689383884542,212,"ENSG00000105792",4.95540138751239e-05,FALSE
"572",0.490705275321597,-2.18442181317616,341,"ENSG00000121904",4.95540138751239e-05,FALSE
"573",0.490705275321597,1.41681313691944,418,"ENSG00000133863",4.95540138751239e-05,FALSE
"574",0.490705275321597,1.31759893930547,492,"ENSG00000141052",4.95540138751239e-05,FALSE
"575",0.490705275321597,-1.4503197269822,775,"ENSG00000173482",4.95540138751239e-05,FALSE
"576",0.490705275321597,0.631788197631547,810,"ENSG00000180182",4.95540138751239e-05,FALSE
"577",0.490705275321597,1.90358072513124,812,"ENSG00000180287",4.95540138751239e-05,FALSE
"578",0.490705275321597,-0.224247982975445,918,"ENSG00000198673",4.95540138751239e-05,FALSE
"579",0.495791236536958,1.2570731370607,134,"ENSG00000083168",4.95540138751239e-05,FALSE
"580",0.495791236536958,-1.35330190266291,234,"ENSG00000108219",4.95540138751239e-05,FALSE
"581",0.495791236536958,1.18233078767848,324,"ENSG00000119537",4.95540138751239e-05,FALSE
"582",0.495791236536958,0.456561264462369,398,"ENSG00000132300",4.95540138751239e-05,FALSE
"583",0.500905198054639,2.12126078604238,151,"ENSG00000090376",4.95540138751239e-05,FALSE
"584",0.500905198054639,-2.34426336639567,299,"ENSG00000115993",4.95540138751239e-05,FALSE
"585",0.500905198054639,1.34206537915558,456,"ENSG00000137845",4.95540138751239e-05,FALSE
"586",0.500905198054639,-1.28812674292584,575,"ENSG00000151322",4.95540138751239e-05,FALSE
"587",0.500905198054639,1.54484059511012,663,"ENSG00000163492",4.95540138751239e-05,FALSE
